id	target_txt	prediction
4892  4260a9ee-8f0c-42ca-a4f5-bfde4208b809.flac	ich bin der target text	die vorgesetzte vorsitzung ist lebissig porellmass abgelehnt
1699  9881c9de-357a-4fd6-b588-027a370852e9.flac	ich bin der target text	platz im risiko lässt es im riesigen saalom von kulturmenten genommen
5023  500be45b-6cd2-46b4-9965-a4d7546f7b55.flac	ich bin der target text	ein weiteres ziel ist eine für die menschen zugänglichere union
4926  62f0dbb0-3637-4342-ac12-bea239836ecc.flac	ich bin der target text	alle haben etwas dazu gezeigt und dies bereit ist sehr sehr wichtig
4300  8c763422-27fa-4680-9d17-73af813afa8a.flac	ich bin der target text	dank seiner initiative leute kulturell leben im kanton lohn ich habe neu aufgedrückt
4066  8c4329b3-258b-4c18-a5be-a3f620071eb5.flac	ich bin der target text	jetzt möchte ich über zwei instrukte trime ansprechen
4492  94c45b62-ab4f-4d59-baaf-50a985fe4c33.flac	ich bin der target text	das sappa ist mit lösungsbehinderungsbahn auf durch negament
2753  5cb303cd-da7d-449f-b465-db80feba3bb6.flac	ich bin der target text	die todmit ist asylmeisterschaft die elternstkonzinental meisterschaft im frauen fussball
1671  427e9f7d-19d7-4c74-a370-5659482ee914.flac	ich bin der target text	es wurden drei maschinen für die schieneigenen teils elfors gebaut
5311  199a08f9-8a6a-4e6f-b0ac-d403cac73205.flac	ich bin der target text	der lippen darf nicht zu halterstellen wenn sonst die bewohnung wieder auskistalisiert werden
3864  e4fe965a-fd34-445f-82b1-0e92823c5158.flac	ich bin der target text	wir sollten ein paar titel schlicht zum korrekten und lesekopfer gegeben haben
3534  5f114e42-8ba7-4a97-a5f6-19b3a937603d.flac	ich bin der target text	ich möchte auf das thema internet zurückkommen
549  d82be012-c51e-4e4e-9ba6-caa2fda8f5f7.flac	ich bin der target text	auch in einer solchen menschen hodelbringerin sein kunst wie es vielleicht dokumentieren kann
3913  4a693db7-fe49-4374-a432-f7a832f05958.flac	ich bin der target text	an dieser gelegenheit hat der bericht niveau beschränkt nach hause auf facht
4278  535b451b-e368-4eb6-a4a4-24f0d0479d38.flac	ich bin der target text	das ist klar dass wir ihnen den bericht seine motion annehmen
2388  ea97b4ad-baf7-4188-ba25-ed1f3449705b.flac	ich bin der target text	dafür braucht es eine grosse europäische debatte
5205  14116955-bd70-497f-a911-8dda79b850b0.flac	ich bin der target text	in erfolgung der enden gichtsteuer im marialistenschef
3226  c16eaa1d-8179-4393-99e3-a893bb53ab79.flac	ich bin der target text	hindurch gibt es jedoch lediglich eine katholische kirche zu lösen
5097  9ffcdf65-3f77-41c3-8837-f65bc991528e.flac	ich bin der target text	die gpolitik ermöglicht die strukturreformen und fortschritte ermöglicht
2393  5585855c-9765-4fa3-b2f4-84f3f004c3ff.flac	ich bin der target text	nachdem das nicht deren trennung umgekehrt für das viertel finanzausgleich ausgeführt wird
4869  bf426f2f-3772-4410-921b-d1effa22d758.flac	ich bin der target text	dass sie viele assionen für verschlässe minimieren sollen
3923  32a3cb01-0f18-4f5b-aa71-c635a870eac0.flac	ich bin der target text	deshalb ist eine rückmeldung von kommission und rettischem ausschuss als ein parlament so wichtig
2366  60190ce9-4eac-4c8e-a4d4-032f545a9086.flac	ich bin der target text	jetzt haben sie einen kontrakt zum mende denn sich das eine postenmerkundig haben
1605  36263692-366d-4d4a-8f56-05f4d2d7f926.flac	ich bin der target text	hier kinder dass dieser sonntag europäischer parlament durch den kallheim lesen kann
950  cd566f08-4d10-4676-92ee-630cce244cfe.flac	ich bin der target text	es ist wirklich kein lehrmodell das thema sinn und soll gleicher denken
1305  8709c8b4-3b8b-411c-af46-d82d46320d89.flac	ich bin der target text	an mateurlichen heissen nur noch dritthöchste spielklassen in deutschland
1191  233f2d93-3b7b-4834-9216-b9eb975f605b.flac	ich bin der target text	als prowils hauptstadt beherberger sind die universität teil bestrebt
5231  85f72c7d-9d7e-4826-80db-03f5a2f2185a.flac	ich bin der target text	die firma stellt noch im gleichen jahr in einer betrieb ein
1748  cc539c34-d228-4fc8-a2fe-6d1255a5e61d.flac	ich bin der target text	zwei jahre später innerkalgerie ist erwähnt worden endoppel und im nichtstabel
4294  d08aae41-14e4-489f-86bf-4577504e45b1.flac	ich bin der target text	damit ist zuerst keine steigerung der fehlbildung zu finden
3747  fd850d23-ceb1-4ffe-85c6-c23875f2d3db.flac	ich bin der target text	einmal ein leitdirekt links und ettlichem pierre trüsse hat die themenien mit blossinstrumenten zeigen
5448  6e6286a1-fbde-4378-953d-8eb3ba652f65.flac	ich bin der target text	betreffend die verantwortliche rasse ist grossrätin christoph neuhaus der glp
826  9fc6529a-f23e-48c3-9f2a-fcb1d925e534.flac	ich bin der target text	die ziele sind die stabilisierung des kostenvoll aus seinem kontrollen durch die führung an brannis
4354  f15c2da5-c326-4c58-9195-6b550e17f4fa.flac	ich bin der target text	sie befindet sich notwestlich vor langen hauptstadthanover aus
1058  23e503d4-5f03-4644-b065-4b63b013de71.flac	ich bin der target text	auch ausserdem gebe ich im vorstoss traktandum 19 relativ selten vor
1331  39496d8d-0a39-44e7-a8ea-74b21b6ef20c.flac	ich bin der target text	ich sehe keine frau richtig und frau riesignalisamarie händele ihnen kennend
533  2b6caa1b-8b57-4493-b37f-59686e2e826d.flac	ich bin der target text	wir haben allerdings vom ausschuss für den binnenmarkt keine unterstützung erhalten
759  9fd537fc-e9d6-4bec-872c-1020c6b360b1.flac	ich bin der target text	wir machen keine erfolgreiche einführung des neuen grossen bedeutung bei
5738  ae568e2c-1397-46f8-9985-d02bebb81970.flac	ich bin der target text	dann stehen sie in zusammenhang mit dem element erfahren wollen
4307  b548a46e-5164-497c-b815-5ef73d064339.flac	ich bin der target text	beim gymnasium giptelien an den herrn zwei monaten geteilten hat dauer eher und nachfällig abgelehnt
4045  ef573e59-518e-4129-8583-eeccdfe02df8.flac	ich bin der target text	was die namen geht auf frau französisch marina affiziert und hier der gaseplan gotthelf
2574  39de2083-7349-45d9-a248-09e94c04220d.flac	ich bin der target text	nach diesem hat der kunstgeschicht studiert wechselt aber um studiert ehemalige hilfekologie
1159  767568ff-6c1f-47f8-a506-8b2083f7db8c.flac	ich bin der target text	das heisst dass sie einmal für unsere vier und ist rumiert fragen können
1556  f28ea058-9ad6-407f-a3ff-c012311dd7d1.flac	ich bin der target text	ein zweiter wassertum ist am wistkropf des bernhofenstaltens am wistkropf
2321  43869374-fff3-4a88-9cfb-f4ba1079ad53.flac	ich bin der target text	der ortskenn von caroliden der charolinde der regierungsrat alkerrolle
762  4432990f-186f-4567-ba0e-76911d4ac566.flac	ich bin der target text	normalerweise ist er kein angst haas aber das kernaus des grossen rates haben wir respektive
3324  b73f4818-9e54-4dfe-922a-7468d7f5f3e1.flac	ich bin der target text	dieser ist aber wegs meines starken liberalen akzenten schon während den problemen gelassen worden
4579  9f363829-bf83-4388-a350-c748154adb05.flac	ich bin der target text	dieser art und die paxis hat sich aufgemacht um jura zu gefinden
5595  58ade81f-2c2c-4fbf-8a4b-5b062a0dcb9b.flac	ich bin der target text	das guggeskontrolle ist von seinen eltern grossrat und spürt auch beschässen worden
3091  adf58e75-46d4-42e9-9640-99e64e73fb30.flac	ich bin der target text	ein prowiklor ist verglichbar mit einem generalwikaar der stellvertreter des budgets offen
3754  1831c489-9b3f-482f-b362-c0b2e35706ad.flac	ich bin der target text	die entsprechenden belastungen machen die sanierung eines saiervordränglichen
5730  838c92cf-4ee2-415f-a687-a9f70d4c6509.flac	ich bin der target text	in gütschen sind es nicht im normalen einzelnen handel und sommen nur über ihren bordener erheblich ab
1798  fa7aeaf4-699c-4e6e-95d7-f6562be78ad5.flac	ich bin der target text	die steuerberichterinnen und steuerberichte werden sich erklären sei um einen herzen zu schaffen
4100  540d3119-90fd-4c53-86f8-36e375fddf79.flac	ich bin der target text	nach dem freien ist hier neues haus in wilfoadkommetikette eingezogen worden
4358  749da2f9-4bf3-4647-9e4e-42b72e2bcdc3.flac	ich bin der target text	die entlange der landquote gehört nach lust das hier auch
2989  14bf0c37-d038-43c6-a115-a06e05cd44ed.flac	ich bin der target text	jetzt könnten strasse und werdeberg gehen welche russigen mit wirtschaftsgebäuden einführt
1406  00d65ff7-9b4c-4ab7-b150-3ecfd2af6bd4.flac	ich bin der target text	dieses studium hat uns ueli als die lohnwirtschaftsingenieure abgeschlossen
4104  dd4b43d5-b67a-4f3d-bcf1-023efe1d4d0b.flac	ich bin der target text	dies spielt für ein eher jüngeres publikum
1553  39cd3e75-6e0a-4b10-92d0-a01446a1c786.flac	ich bin der target text	genau darum ziel ich schon gerne eine geografische hinweis zum offensiv hat es gesagt
2719  54a3caaf-02e0-49b3-9ced-c9608a2468f2.flac	ich bin der target text	anschliessend hätte er auch ausbildung zum beamten bei der bundeswehrverwaltung in durch einen bekannten
4520  8608e343-51a9-4eb3-aeec-96ad603a2371.flac	ich bin der target text	die ausnahme dieser regeln werden im obergenannten hauptartikel ausführlich diskutiert
1276  16613c85-0bd0-49c0-bc93-d856b37adb2c.flac	ich bin der target text	von den anderen seiten würden noch tiefere verwachstumsrat erwartet
3589  993053e8-598f-42a5-8b2f-c6f5e52d881e.flac	ich bin der target text	mit der eröffnung des vorkabasistunnels ist bergstärke stelle gelegt worden
911  799b6791-92a5-499d-a2c0-826196bf94e4.flac	ich bin der target text	dieser hat wird von unterem lekanischen gleichen kirchen noch nicht verlangern
2689  e4973244-34e3-4832-b09f-0d88bdfecf23.flac	ich bin der target text	nach nordenwerten wirken ist diese art eingeschränkt worden
2350  740a496e-4ec5-4952-b29a-bbbb85be169e.flac	ich bin der target text	innerhalb des landeskirchens komplex sind selbst zu bürgerlichen meinungen zu kommen
5199  041f4422-0937-4f4d-b9c8-0a578d64bf16.flac	ich bin der target text	ich werde dann noch von morgen von grossrätin gölcki haben und vorgegeben
3597  101c6d29-d545-4715-b388-9c3496dc87f9.flac	ich bin der target text	dort sind wir auch klar ob er dort später selber zum computer kommt
2273  58f7b30a-a7e9-45c9-bef2-b6a9181e237b.flac	ich bin der target text	zur zweiten weltkrieg hat diese tradition sehr unterbrochen
3470  8b16e33f-d100-4b73-9614-a8d325b0fc77.flac	ich bin der target text	ausserdem hätte er eine reduzierung in form nehmen verbringen müssen
3116  328819f5-df7d-486f-96b8-12625b1c3a1e.flac	ich bin der target text	der ostbau ist jedoch früh aufgegeben worden und die erste canno blieb unvollendet
3806  a34f878e-0c25-450d-a601-bc1923ca98fc.flac	ich bin der target text	sie haben von daher keinen wissenschaftlichen relevanten
848  743e3616-265c-4fc8-954d-13e09623d293.flac	ich bin der target text	sie haben zuerst einen hervorragenden kausen gehört
922  b9d71e19-dc51-4cd9-b3f4-21125963152c.flac	ich bin der target text	dieser bericht pous ist zugleich umsichtig und realistisch abzuklären
4097  6a549dbe-3b06-4311-8ace-138fdc0caaae.flac	ich bin der target text	sehr gehärde herr abgeordnete die europäische um jahr und rosansitpartner
4836  474e37b6-5ddf-4f7f-9ec0-9d20d055bf01.flac	ich bin der target text	durch das ganze jahr wird sie sich in asphaese und joga
210  cc2093cc-c425-4b9f-b382-926284473bd3.flac	ich bin der target text	eigentlich für finden ausgedenkt ist die hiozelle zum internationalen bestes seelafregiung und erhalten worden
5415  304a8caa-1fad-4ea0-976c-e1b4f82a0c61.flac	ich bin der target text	es spätelich ist eine justizlinistlich ebenfalls unter und komma gewesen
5198  bb0e3954-7c8a-47ac-aac7-86d55515e417.flac	ich bin der target text	das gebäude kommt von berlaschen und knawomal dieser abschreibung vielleicht nicht mehr
3858  a4afb1f6-4a20-4c4b-9703-4fb8fea681dd.flac	ich bin der target text	das ist schon ein problem und man muss es angehen
5437  d9be8c98-2162-4039-9814-4fca04320c1f.flac	ich bin der target text	diese hat einen der setzenden einfluss auf gjammerigamische politik abgelehnt
3633  d34e8fdc-2ee7-4a96-a083-a37bffdef00d.flac	ich bin der target text	die bewegungen werden grenzwerte fragmentarisch ausgeführt oder schneller als sehr setzen
5105  d6f6ef84-bdc6-40b5-9cff-c55ef80641ee.flac	ich bin der target text	sie ist ein nordanstes beurteilt das ist ein flurrerelevent
2372  5b44277e-325b-440b-8109-4cf2bd03b4b6.flac	ich bin der target text	die adrian haas ist das gelegentere lehrpersonen auch mein gegenteil ausgeglichen kann
1874  8fdbd6dd-630c-4878-aafe-d946a169803d.flac	ich bin der target text	die gestaltungen sind meist schlecht erhalten und enthält jedoch noch zahlreiche objekte
4362  6fecd70e-199b-424f-9afc-9e645bb24c8b.flac	ich bin der target text	herr kommissionspräsident mehr erwartet ein überzeugendes eingreifen
2583  c3298bbd-b835-4541-8690-40c7995daa43.flac	ich bin der target text	die ehre absolut obschon sie eher einen jurastorium und orbegenten nachhaltigen abstimmungsrecht so wort haben
3458  927bd8b3-6663-4067-9328-118c82053415.flac	ich bin der target text	aber im grünbuch genommen sind dies beitrittskriterien durchgeführt
632  7b77711f-9cbf-4660-b79b-07ffe8be7b04.flac	ich bin der target text	andere möglichkeiten hätte man als einfacher abgeordneter inneren solchen fragen nicht abgeordnet
5416  34866e2d-edcf-42aa-95f6-8bf9e0769146.flac	ich bin der target text	ein paar entwicklungen und personelle lysserbick haben darauf hingewiesen
5743  5a27558a-e2bb-45f5-a14e-73c016d9d166.flac	ich bin der target text	ausser diesem grund ist er ein selber manage zum willkinformalen armeeko
4479  e02954c6-53b6-4841-a6b3-065db5f107f3.flac	ich bin der target text	wir verdehren nur es geht zwischen den verschiedenen mitgliedstätten
4812  db8f3ad4-51e5-40ae-9825-d11972320295.flac	ich bin der target text	damit ändert auch dies vermeiden kommt zur verlängerung und elementbewerbsmehr gegenschliessen
1100  0462dd38-05fc-417e-9f67-bedd55fbe3e2.flac	ich bin der target text	sie haben zwei den strecksten fraktion gestimmt und sie schon in der opposition empfiehlt
886  1bf8ba34-a977-4f1a-878d-67a3100d6538.flac	ich bin der target text	das thema investition ist also auf der tourismusordnung gestanden
5334  23d2c77b-389f-4aaf-81f8-5e45c7a7ac6e.flac	ich bin der target text	im gutschen krieg ist es von einigen verbündeten von treusen übernommen worden
4087  731a63c9-1b8a-4195-984b-aeda5971b7d4.flac	ich bin der target text	das eine ist der wunsch der einen und aus anderen strealität
1001  216fb724-924b-485e-bb35-4647dc47c245.flac	ich bin der target text	der film hätte bei den perlinahmen der sonderpreise der schülerinnen und schüler
4865  7af4b5ec-9a42-4559-b69a-92b90b6dab32.flac	ich bin der target text	der film ist mit dem auskarr für den besten halbgastellern sherere ins haus gezeichnet worden
4094  e6aa7127-da60-4efd-b403-a199223437d0.flac	ich bin der target text	im selben monat ist dieser bericht auch leinige herausgegeben worden
1912  95959d69-7bda-4f34-a155-7fc9295893fe.flac	ich bin der target text	die sparte der prêles stehende starken regula bei der unabhängig vom alltag des bleenerbahns
2026  1d8736fa-3dee-42a7-93d1-8afabbe9bc2e.flac	ich bin der target text	deshalb ist die faire erkundigung in der gemeinsamen grosspolitik höchstwillkommen
4660  9452ef64-9b69-4e48-8ae6-6696c6b1866e.flac	ich bin der target text	in jedem kinderzimmer brennt ein bundesnachtgleich ein
435  17dbdfb2-5748-4e6e-bf85-9b9f5a7efb3d.flac	ich bin der target text	behandelt noch ein anderes ängsterktritt mischt demit es hier noch dramatischer rasching
2365  a7857fea-0ade-447a-81c6-2a73a2b15a6b.flac	ich bin der target text	die köpperteile von drei mindestens sind zu erster verbrennt worden und je alle winzerstrahlung thorn
345  6b624843-3861-46de-b8ba-d3120fa63a3b.flac	ich bin der target text	bietet sie diese mittel an om logische kanäle zu öffnen und zu kontrollieren und zu schliessen
4810  ac9d6d34-ef22-41eb-a71f-ef6d50ea4528.flac	ich bin der target text	die hundescheide unterscheidet sich ein niederdorf des oberdorfs
1654  5fac485a-6ed4-42cf-959f-ab9d43618688.flac	ich bin der target text	die burgschaft ist durch weitläufige agrarflächen von bern getrennt worden
1933  d7e5cdcf-58e2-4f49-b61c-23ae6d96b6ae.flac	ich bin der target text	die chronlappe sind ausgebreitet und eingekerbt haben
507  beafcc4e-4d40-4329-89a5-56b735d3c483.flac	ich bin der target text	dazu kommt die instruktur und kohleresionsfonds
5503  720c41cb-da31-4371-a65b-d9204c84048f.flac	ich bin der target text	das heisst eine damen einsparung die im wasser schwimmt hat
3310  c234d161-7953-4c95-97c4-a0856b15120c.flac	ich bin der target text	ihre vertreterinnen und vertreter versuche ich beziehungsweise die oft in beruf einzuschliessende rufe
