id	target_txt	prediction
9a4fadd6-ca3d-4a5f-91e9-66ecee55e8b5	offenbar muss alles klar sein es gibt keine streitpunkte und auch nichts aussergewöhnliches oder brennendes in dieser strategie	es gibt klar dass es keine streitpunkte gibt und nichts aussergewöhnliches oder brennens in dieser strategie
5138dc71-ba80-447d-ad79-45dbf2da8045	wir begrüssen es ausdrücklich wenn das agr dort weiterhin unterstützung bietet	wir begrüssen ausdrücklich dass das amt für gelder und raumordnung weiterhin dort und die entsprechende unterstützung bieten
639ffc8b-e454-4eb4-9170-ba4b8f602ff8	dann muss der regierungsrat fachlich abgestützten rat anderweitig einholen respektive einkaufen	ja dann muss der regierungsrat fachlich abgeschützte beratung irgendwo einholen oder einkaufen
6ec1e4df-fb94-4563-8a68-6130ba78131f	die gsok beantrag dem grossen rat einstimmig dem verpflichtungskredit zuzustimmen	die gsok beantragt dem grossen rat einstimmig dem verpflichtungskredit zuzustimmen
a8f27ecd-4a7e-4477-b64d-8adb7a2d4cd9	es ist sehr wichtig dass das projekt emmental jetzt nicht auf eis gelegt und weiter verzögert wird	es ist sehr wichtig dass dieses projekt emmental nicht auf eisgelegt und weiter verzögert wird
5a0c1a0f-26b1-44c6-8c0b-55014d110107	asylsuchende werden vom kanton zudem auch noch bei der obligatorischen krankenkasse versichert	asylsuchende werden vom kanton zudem auch noch für die obligatorische grandgekasse versichert
e4742289-9782-4658-b22b-08bfe0fd1462	bereits bei der optimierung des beschaffungswesens im jahr 216 wurde diese strategie verfolgt	wie der optimierung des beschaffungswesens 216 war diese systerategie verfolgt
9ba3a717-5663-4631-86fe-cd1f84c60e4b	davon kann hier aus meiner sicht nicht gesprochen werden die zeitlichen dimensionen sind ganz anders	davon kann hier aus meiner sicht nicht gesprochen werden die zeitlichen dimensionen sind ganz anders
66f28851-0f10-422b-baf3-b31ac2c94f25	neu wird das screening im deutschsprachigen kantonsteil durch die krebsliga ostschweiz durchgeführt	neu wird es creening im deutschsprachigen kantonsteil durch krebsliga ostschweiz durchgeführt
3442d92d-2b48-40b9-b214-5ccfdc4787b2	der regierungsrat ist bereit eine machbarkeitsstudie erstellen zu lassen damit eine gute lösung gefunden wird	der regierungsrat ist bereit die machbarkeitsstudie erstellen zu lassen damit eine gute lösung gefunden wird
ac3da304-4085-46ff-ab56-2dfd66852715	als stur könnte man es auch auf der anderen seite bezeichnen wenn man etwas einfach nicht will	die studie könnte man natürlich auch sagen dass man auf der anderen seite einfach etwas nicht will
4cda3f18-a7d1-4c50-a1c8-3aad9dcba2f4	da macht es wenig sinn wenn wir in einem oder zwei jahren bereits wieder über die bücher gehen und ihnen allenfalls sagen müssen	hier muss schon noch so wenig sinn wenn wir nach dem jahr oder zweimal über die biecher gehen müssten und diesen allenfalls sagen
d5787820-d038-4caa-bbbe-822dd2cbbc70	der flughafen basel hat das französische gesetz und nicht die gesetzesanwendungen der schweiz	basel hat das gesetz von verankereich und nicht diese gesetzesanwendungen hier in der schweiz
006898ad-a1f8-4e5e-bf69-db6ea320ebbc	ich danke ihnen für ihre unterstützung et je vous remercie daccepter la loi telle quelle vous a	ich danke ihnen für ihre unterstützung weshalb ich sie wohner sind und exzepta laloa den gewusst habe
048effc8-71ea-4e56-a89a-c698efe0fb3e	auf der anderen seite stellen wir fest dass auch einmal etwas unterschätzt werden kann und man sich dafür entschuldigen kann	auf der anderen seite stellen wir west dass man vielleicht etwas unterschätzen kann sich dafür entschuldigen kann
98a63071-184a-4884-baa3-330b1dc7c92f	aber es gab auch seltsame sachen wie zum beispiel die tilgung aller staatsschulden durch die besitzenden	es hatte auch spässige dinge wie zum beispiel gilt aller staatsschulden durch die besitzenden
1689e23c-c5f8-415d-9230-4091ee8478de	die sp hat ganz vergessen dass sie von diesem system am meisten profitiert weil noch von niemandem eine offenlegung verlangt worden ist	die sp hat hier ganz vergessen dass sie am meisten profitieren des systems profitieren der noch nirgends verlangt wurde
c19d6c37-815b-441d-bb87-c74d39bae0fc	aber wir sehen jetzt nicht zwingend die notwendigkeit explizit für diesen tag freizugeben	wir sehen nun zwingend die notwendigkeit nun explizit für diesen punkt freizugeben
22ce57c0-ce2b-4018-bb1b-9955874c20d2	damit wäre das problem nämlich gelöst und der kanton hätte keine solche schritte in die wege leiten müssen	damit wäre dieses problem gelöst und der kanton hätte dort keine solchen schritte geleitet werden müssen
c20e2e58-1783-44f7-bcf6-fb9c242dc451	sinn und zweck einer ruhestandsrente stehen so glaube ich für uns alle nicht zur diskussion auch nicht für die svpfraktion	den zweck einer ruhestandsente steht für uns alle nicht zur diskussion sondern auch für die svpfraktion
e814edf1-2f11-4aa9-b7b0-3b329fcd7303	mein antrag damals in der ersten lesung auf rückweisung in die kommission war somit auch zweckmässig und zielführend	mein antrag bei der ersten lesung auf rückweisung in die kommission ist somit zweckmässig und zielführend
362ef303-b237-47da-9af7-1e2eedb6b1e6	ich kann nicht darauf beharren dass die regierung das anliegen weitergehend prüft da es kein verbindlicher auftrag ist	ich kann nicht darauf behalten dass die regierung in diesem sinn weiterführt aus keinen verbindlichen auftrag ist
6ddebdf8-cbfd-4e5f-85d8-e0f1850f9360	das asylg beschreibt in artikel 14 absatz 2 detailliert welche voraussetzungen dafür nötig sind	das bund beschreibt dass in artikel 14 absatz 2 detailliert welche voraussetzungen dafür nötig sind
aa85adbf-832f-444b-9265-643545adc43e	der bak ich möchte vorausschicken dass ich bei der vorbereitung des geschäfts extrem viel über die landwirtschaft gelernt habe	ich möchte verausschicken dass ich zu diesem geschäft extrem viel über die landwirtschaft gelernt hat
f8e5ec00-f7e0-4fac-8d90-a081e22ac391	für mich war diese kommissionsarbeit in den vergangenen vier jahren überhaupt ein politisches highlight	für mich ist die kommissionsarbeit überhaupt nun über vier jahre ein politisches hight
40114b5c-bb0b-4b6c-be2a-2d526faba4d1	aber wenn wir das nicht tun holt uns das dann bei den agglomerationsprogrammen ein und die beiträge des bundes können so nicht eingelöst werden	aber wenn wir das nicht machen dann holt sie dinge bei den agglomerationsprogrammen und die beiträge können so nicht ausgelöst werden
58c594a9-918b-449d-8da6-143cb8932cd2	wir von der fdpfraktion werden dem gesetz zustimmen und die anträge der kommissionsminderheit ablehnen	wir von der fdpfraktion werden dem gesetz zustimmen und die anträge der kommissionsminderheit ablehnen
b7b30a8b-9069-41a9-8c74-241b47b12693	den punkt 2 unterstützen wir wie die regierung sodass das anliegen nur als postulat anzunehmen ist denn als motion würden wir es ablehnen	den punkt 2 unterstützen wir wie die regierung dieses anliegen als postulat anzunehmen ist weil als motion wir es ablehnen
66549985-197e-4b3d-8cb0-441316aed0c7	ich fahre mit gutem gewissen auto und fliege nächstes wochenende mit gutem gewissen nach wien und wieder zurück	ich fahre mit gutem gewissen auto fliegen nächste wochenende mit guten gewissen auf wie und wieder zurück
94bdfafe-cda1-44f4-8216-29e25d6d3cd7	die unter ziffer 1 verlangte intervention beim medienunternehmen tamedia wurde ja bereits aufgegriffen	die unter ziffer 1 verlangte intervention der medienunternehmen tamedia wurde bereits aufgegriffen
77af125b-c869-4b12-aeb5-fe64be0e9c1c	einen finanziellen kollaps wird schlussendlich der kanton respektive werden die steuerzahler berappen müssen	ein finanzieller kollaps beabschlussendlich der kanton respektive die steuerzahlen würden
3fb5f6f0-e0ee-4ed9-8930-fcbc8ab27d19	die planungserklärung zur präfektur nara der direkte nutzen soll möglichst umgesetzt werden	wie die planungserklärung zur präfektur nara der direkte nutzen soll möglichst umgesetzt werden
4377bd58-99f0-4b98-9e03-db42bb251d2f	wir haben die argumente dafür und dagegen gehört auch jetzt dieses thema mit der verfassung und dass wir eigentlich verpflichtet sind	wir haben die argumente dafür und sie wieder gehört auch dieses thema mit der verfassung und dass wir eigentlich verpflichtet sind
1399e70a-4808-4d1c-b35d-2d974979dc5f	wir erwarten von der regierung dass sie diese herausforderungen zügig angeht und dass entsprechend gehandelt wird	wir erwarten von der regierung dass sie die herausforderung in die seigengang geht das entsprechend auch gehandelt wird
d7ad7408-fdd8-41a1-9859-d6dd82d3644b	es hat ja bekanntlich nicht nur zu wenig lehrer es hat auch zu wenig ingenieure es hat zu wenig informatiker und vieles mehr	es hat ja bekanntlich nicht nur zu wenig lehrer es gibt auch zu wenig ingenieure es gibt zu wenig informatiker und vielleicht mehr
b14568c7-cb73-477d-908b-282e0bfbb1e1	in diesem sinn hat das parlament den inselvertrag eher zur kenntnis zu nehmen denn zu genehmigen	in diesem sinn hat das parlament den inselvertrag ihr zur kenntnis zu nehmen als zu genehmigen
74e3a90a-b8a8-4ba4-a183-3e22069fa0d5	ansonsten haben wir diese jahresrechnung mit grossem wohlwollen zur kenntnis genommen	sonst haben wir die jahresrechnung mit grossem wohlwollen und grossrat zur kenntnis genommen
ba10e41c-255a-4ce8-9220-8f3b2e48f243	die fdp lehnt die initiative aber auch klar ab und schliesst sich insbesondere den ausführungen der präsidentin der bik an	die fdp lehnt aber auch klar die initiative ab und schliesst sich insbesondere um ausführungen der präsidentin der bik an
ed3ae2c2-e17c-4d12-876a-f4f7369e935c	was nützt eine gute grundausbildung wenn man diesen jungen berufsleuten nicht die richtige ausrüstung zur verfügung stellt	als nützt eine gute grundausbildung wenn man den jungen berufsleuten nicht die richtige ausrüstung zur verfügung stellt
54304f15-59e0-43f5-b33d-a816d01314c3	sicher muss jeder kanton längerfristig eine wichtige rolle spielen und auch mitplanen können	klar muss hier längerfristig den kanton eine wichtige rolle spielen und hier auch planen können
12e042fa-b84e-4f0f-a2a9-24f5ded1520c	wir müssen schauen dass wir mit dem kantonalen steuersatz endlich vom tabellenschwanz der kantone wegkommen	wir müssen sagen dass wir mit dem kantonalen steuersatz des tabellenschwanzes der kantone endlich wegkommen
a40af554-efa7-4904-861b-5babceadb3d6	die fähigkeit als ausländer die hiesige sprache zu beherrschen ist ein zentrales element der integration	sie fähigkeit als ausländer die hiesige sprache zu beherrschen ist ein zentrales element der integration
24d1c3e6-95ab-4606-9c7e-664902d29ff0	doch wir müssen ehrlich sein und sagen dass der herr regierungsstatthalter lerch keinen deut besser ist	wir müssen zwar auch ehrlich sein und sagen dass der regierungsstatthalter lerve keine dutsbesser ist
e972ceaa-fa8b-4408-ae61-6a70bc09947e	der freiheitliche säkularisierte staat lebt von voraussetzungen die er selber nicht garantieren kann	der freiheitliche sakalarisierte staat legt von voraussetzungen die er selber nicht garantieren kann
1de39bc2-52eb-4bf2-b425-08748ebbd95e	wichtig ist dass wir die stossrichtung verfolgen dass wir das thema an die hand nehmen	wichtig ist dass wir die stossrichtung dieses thema angehattigen unterstützen notabene
ada76b0a-4c76-492c-a2c1-9757a5c39f19	und wir dürfen nicht in vorauseilendem gehorsam jetzt einfach den platz erstellen	und wir dürfen dort nicht im vorauskohrsam dann einfach den platz erstellen
c4b62b82-de09-43e8-8a4f-2e8626114dc1	wir sollten hier nicht ein falsches signal aussenden und als kanton bern einen niedrigeren tarif verlangen als ihn der ständerat vorgesehen hat	es soll nun hier kein falsches signal aussendern dass der kanton bern einen nicht einen tarif verlangt wenn der ständerat vorgesehen hat
79d89421-3e93-4911-baea-d7bc317eb841	zum punkt 3 die revision darf für die gewerblich genutzten fahrzeuge keine mehrbelastung ergeben	zu punkt 3 die revision darf für die gewerblichen genutzten fahrzeuge keine mehrbelastung geben
019d02c6-27f9-4ab2-a9a6-a479c5fb62f7	ich möchte aber an dieser stelle noch anmerken dass mit dem delegieren solcher themen an die schule das problem nicht einfach gelöst ist	ich möchte aber an dieser stelle noch bemerken dass mit dem delegieren solche themen an die schule als problem nicht einfach gelöst ist
016c4a07-eeb9-415c-bff5-fbc41c1082a7	nur so sehen wir in unseren gärten wieder mehr insekten mehr vögel und verschiedene einheimische blumen und sträucher	nur so sehen wir unseren gärten wieder mehr insekten mehr vögel und verschiedene einheimische blumen und strücken
bb185b97-fb7b-42b6-b43e-52fd4b429998	dort wurde das volksrecht ergriffen sie kam gültig zustande und sie hatten die frechheit sie für ungültig zu erklären	das volk welches ergriffen wurde gültig zu dank gekommen ist hat dass sie sogar die frechte hatten dass sie unwültig zu erklären
a42b70d8-d380-480e-a8a9-78032e59c787	die fdpfraktion geht mit dem regierungsrat einig den vorstoss als postulat anzunehmen	die fdpfraktion geht mit dem regierungsrat den vorstoss als postulat anzunehmen
2efc5f26-5627-4af9-a47c-563961279221	grossrätin zybach hat gesagt ich hätte die leistungen von frauen herabgesetzt	grossratsmitglieder frau grossrätin zieblich hat gesagt haben die leistungen von frau herabgesetzt
ae78c3be-cd43-4da7-ae40-bf3aad8ab8f8	das ist bei einem ausgearbeiteten projekt gegenüber einem projektentwurf nicht einfach	dieser ist nicht einfach bei einem ausgearbeiteten projekt gegenüber einem projektentwurf entsteht
21e4f9b1-9434-4de6-898b-02d86550f125	hier macht sich der alte konsumentenvertreter bemerkbar der ich früher beim konsumentenforum war	jetzt komme ich alte konsumenten vertreter die ich beim konsumentenform auch beim konsumenten bereits bestehen
d5e0b237-d626-4874-9e88-9ee1cc95511e	aufgrund der vorliegenden ausführungen des regierungsrates anerkennt auch die svp ein solches bedürfnis	aufgrund der vorliegenden ausführungen des regierungsrates anerkennt auch die svp ein solches bedürfnis
f3f02f8a-5f70-42f5-a27b-02e443c8224d	meine fraktion geht aber auch mit dem regierungsrat einig dass eine motion nach heutigem wissensstand nicht mehr nötig ist	meine fraktion gilt aber auch mit dem regierungsrat einig dass eine motion nach dem heutigen wissen entstand in diesem ausmass nicht mehr nötig ist
d960cdaa-fb6c-4eef-bc02-354c1e3ed68d	erst recht wenn man weiss wie viele vereine ferienpässe und dritte händeringend nach hallen suchen	erst recht wenn man weiss wie viele vereine ferienpass und dritte händeringend nach hallen suchen
1a1e2b6e-0428-4ff0-93ca-45b80c80600c	ja die motionäre fordern die abschaffung der kantonalen fachstelle für gleichstellung	ja die motionäre fordern die abschaffung der kantonalen fachstelle für gleichstellung
348cf8e4-42e4-4624-96b4-df78eb223a9f	entschuldigung aber da wird wahrscheinlich schon ein bisschen gross aufgespielt und das gefühl vermittelt der kanton bern müsse hier mitmachen	da wird der kanton bern wahrscheinlich schon etwas gross aufgestellt und das gefühl haben müssen sie jetzt mitmachen
4fa0e5a6-dfbf-4536-8931-10d3459402a3	es lief zwar nicht nur gut und war zwar illegal aber es gab immerhin tote in zürich	es war auch nicht nur gut um zwar illegal aber es ist immerhin totigen zu zürich
4b417e8e-b5fa-4054-bf51-76076c80a316	also das heisst wir haben hier die fünfte generation und nicht 5 gb oder irgendetwas damit dies nicht verwirrung stiftet	also heisst wir haben hier die fünfte generation und nicht 5 egabeiten oder irgendetwas dass das nicht verwirrungsstiftet
