id	target_txt	prediction
fd767ee8-7756-46fd-a6ac-13ed59b48318.flac	ich bin der target text	dort liegt die ursache für uns jetzt in den schwierigkeiten um
651c0076-203d-4ee6-8211-4b3d9c7bd9ec.flac	ich bin der target text	die deutsche bevölkerung wurde nach dem zweiten wahlkrieg vertrieben
b36fb55d-a537-4853-b7dc-7135b42976be.flac	ich bin der target text	zusammen mit dem hansgeo keld hat als sachbuch regar dieses eigentlich verfasst
ba7fee25-722c-451b-9e99-2c4a0bb75c36.flac	ich bin der target text	ich wünsche ihnen einen guten appetit und wünsche ihnen freiburg und reisskannt
01fa5d87-deaf-4f8b-be97-e5ea1ee6f119.flac	ich bin der target text	es war fünften mal dass er diejenigen die er darauf hin bekommen hatte
c4fe2dfc-2b48-49cf-b549-90b74821bcf3.flac	ich bin der target text	anlässlich der betroffenen volksgruppe eine erhöhung der parlaments
3f6dccb7-6a25-4fac-a5be-a96057c63921.flac	ich bin der target text	ein beispiel ist das watten der nideösten richischen schmidt von welchen städten
f0beebbc-5821-4c05-9bf3-a8308a7a5281.flac	ich bin der target text	es lange aus ist nach der vorzösischsischen reduktion um mehrere jochen verkürzt zu fragen
f37510df-3e6f-4533-9569-4eb2896d64f9.flac	ich bin der target text	das nutzen von burgdorf mit verbrennungsmotoren auf den binnengewässern zunehmend standen regimentiert
78600784-c741-4876-bca9-1fed32d68ae6.flac	ich bin der target text	thomas kritisiert der sozialistische realismus in den kunsten
efc1f859-3c2f-4f56-b3f8-655852da072d.flac	ich bin der target text	bei aussagen des verwaltungsstalters war der test erfolgreich
75adb66f-0e72-40ef-9da3-09843e59b5ed.flac	ich bin der target text	ich bin aufgabe dass es für die organisation in der präsenklärung kuba zu machen ist
a15aa736-5ba3-4048-aff6-4388eb1b6344.flac	ich bin der target text	weitere pauschalemente der fördertechniksyntriebwerke und prämien sind
ffaa3a9d-4c44-448c-867e-5594a2e0e7bb.flac	ich bin der target text	zudem ist es wichtig ein freies abkommen zu erreichen
4b571644-30e6-4889-af97-29e7eb318504.flac	ich bin der target text	es geht um zwei völlig unterschiedlichen konzepten wir nicht verwechseln sollten
ea851a69-dbc7-46fd-97ef-3bad01528a0b.flac	ich bin der target text	die ältesten nachweise erreichen bis ins karton zurück
2bc25656-a45a-467b-b81e-0eecabe675bc.flac	ich bin der target text	beide metreute gelden deshalb als blockalität für diese mineralien
1065c8ce-3440-4108-8a3b-850ae983afb9.flac	ich bin der target text	es handelt sich um eine zentrale rolle
16306cea-0c27-450f-9d5b-3a926ef140db.flac	ich bin der target text	runde bemessen der strecke und konnten das rennen mit beändern nicht beändern
fcf58250-03fd-445c-9706-51c76d979119.flac	ich bin der target text	die alt kategorie fernsehen wurde in der haltung und dem schnellspielraum aufgeführt
eb11d931-10d0-420f-b3a1-08b4eda1abc2.flac	ich bin der target text	erst an der kasse wird jeweils die gültige umsatzsteuer errechnet und darauf geschlagen
b475a283-f636-4f63-bc3b-4909940f38b6.flac	ich bin der target text	was an mit dringend benötigten mitteln zu versorgen bis ins nächste jahr hinten
6736c4a0-e1df-44ba-93f7-b135ff210b12.flac	ich bin der target text	im betrieb hat sich blockamotive als ausgezeichnetes arbeitstier für jede art von einsätzen erwiesen zu können
78432e6c-bee6-48ba-9825-b3d8f48a8d92.flac	ich bin der target text	weiter hat der druck zu den testen durchschweizerischen durchschweizerischen korrigierungsrat
9f37d732-2692-4ffd-b8e4-ce591f33efe7.flac	ich bin der target text	die produktion konnte nach kurzer zeit wieder aufgenommen werden
9adb9102-b6c5-422b-8c66-f56eccefb3ad.flac	ich bin der target text	es geht nicht um die geschichte wie ich damen und herren sondern über marktuelle politik
0ba6be92-ec63-4626-a783-53712027cb47.flac	ich bin der target text	der platz der damals markoupen im internationalen bedmentenkolländerjahr hätte mir fach gewechselt
a4950a3d-92c1-434e-bff4-abd9b92ea7e6.flac	ich bin der target text	der mauernheim wird im osten und norden von weiden pest am schlossen im süden befindet sich nichts
8dd898bc-7768-419c-a551-a501ab739575.flac	ich bin der target text	kommissionssprecherin der gsokminderheit
652d415d-9dd6-43be-9745-b11186d781b7.flac	ich bin der target text	ein einricht von bier leitet der rat der führende persönlichkeit aus wirtschaft und wissenschaft angehört
6fc79556-e889-4c1b-a764-3fdcfad9c2b0.flac	ich bin der target text	es ist mit begründen der deutschfranzösischen hindelstreier und handels kann noch sein
eac88f0b-cadb-4c7a-9c57-e6f882e78b5a.flac	ich bin der target text	die folgenden drei larchen stadien sind unbeweglich und besitzert auf der blattunterseite fest
121130a4-4a72-468f-9ed8-6a56e967a526.flac	ich bin der target text	danach stellt die funktion im zusammenhang mit der preisenden oder aktion dar
dbbed60f-433f-4eaa-8746-7a8adde5dc60.flac	ich bin der target text	hier handelt es sich um eine identische resolution ein re esidentisches rats den sicherheitsrats
213f4397-252d-46e8-9424-e534e4276e52.flac	ich bin der target text	sie hat in der fraktion noch eine expertin für die biodiversität gegolten
982fe4ee-1011-4f95-b68a-71b23dc7bacf.flac	ich bin der target text	sie sprechen von hinweisen in den gesetzschriften und sie gab es keinen beweis
6b50ce17-22a5-4c93-b06b-a499280c8cb9.flac	ich bin der target text	teilweise sind aktrowirbulose speziell die indefischen und krebstieren
8aa0be06-6158-4027-bcff-e2b254e002fa.flac	ich bin der target text	dieses etwas bei einem aus ist eine massgebliche detaillierung des bekrifers ohne beteiligten
b6132cc0-9b9e-43b2-8bd0-5159de7a1b15.flac	ich bin der target text	damals sind wir vorsehen nach der schweizer moster rückgewiesen worden
77779f60-fcfd-4af0-9078-90ed66a732d2.flac	ich bin der target text	sein besonderes engagement hat die reformierung des wohnungsbaus gegolten
9bf20448-18ba-4ad0-af3f-29e63d058efb.flac	ich bin der target text	wir teilen daher die sehr kritische beurteilung und begründung des berichtsstattungsstattons nichts
d3f67385-fc87-4ba2-a986-ad6802722782.flac	ich bin der target text	sie hätten sich zur erklärung gestellt und herzlich zu diesen umgebrachten
594055b3-9b2b-49ab-a446-735d37f2f254.flac	ich bin der target text	diese werden in der landesvermeissung üblichen weise pro poteniveronder bestimmen werden
28c3a2c1-150c-4885-9567-61c1a244e6e6.flac	ich bin der target text	die kollegionserweise liegen nach schienen im fachweg nach als doch schleibbach
ce8618da-0f20-4846-b547-090c4fe6f07a.flac	ich bin der target text	die gesellschaftliche politik des ausgleichs zwischen demokraten einem replikaner verfolgt
231c4027-44ab-43d1-9707-856189b724ab.flac	ich bin der target text	sie werden im landesmuseum für fondsgeschichte in hallen ausgestellt
0046dd25-f326-4327-b043-b525b25f0ad2.flac	ich bin der target text	dort bleibt in einer blick auf eine raushänge auf dieser und fünf gemalt ist
bdbf5133-77c6-4ee7-84da-a9d102d3cb74.flac	ich bin der target text	in einer schweren jugend hat ihr literärischen arbeit und ihre politischen ansichten beeinflusst
dc4f73aa-2fbb-4e53-99dd-e485fbccb4bb.flac	ich bin der target text	die ursachen für die krankheit konnten dies heute mehr dafür forst werden
f1d8743f-2e8c-462a-aff2-6be8695b6a6a.flac	ich bin der target text	für die schwere arbeit unter dem tag sind arbeiter aus der indigenen bevölkerung eingesetzt worden
c1e65a2c-f091-429b-a935-ec7c89b01e75.flac	ich bin der target text	ein recht soch ist keine grundlage für die patentlösung für die patentlösung
fe0a1fba-829d-46a3-ac15-48fde6b0379f.flac	ich bin der target text	er gilt als ersinnen dieser elektrischen übertriebe und hat eine der begründeren elektrisch zität
ea88910b-c359-419d-8eeb-e401db2aecec.flac	ich bin der target text	ich will diesen bericht noch einmal einen beglick freunden
f7e71bf7-2cd5-4417-a1e4-0c8b6f8eef93.flac	ich bin der target text	als protinquelle gilt nur tierisches einweis
97742dce-72ab-4525-bf12-8a16ef3a71a2.flac	ich bin der target text	die meisten von ihnen haben ein auslandflüchter gehabt
db82eda1-0a21-4983-8410-610e1998d8ae.flac	ich bin der target text	man hat auf diese beziehung des fremdenverkehrs in diesen vertrag gedrängt
6c9d259a-17cc-4925-a467-d064c082a356.flac	ich bin der target text	laut dem letzten willen von etcar der jedoch nur ein teil des revisgerbes
0f5740e3-57ee-4ef0-943b-532c8268c7b8.flac	ich bin der target text	um eine idee zurückzufehlen brauchen wir jetzt unverzeuglichen wenden
d9e40cd5-efb3-49eb-b511-d2545f34900c.flac	ich bin der target text	dies war der erste jahr der bei einem auslandseinsätze umgebracht worden war
3313b955-b2de-4f80-ba17-ab48883fd2d3.flac	ich bin der target text	all diese probleme wie die noterleistung zu messen ist ist nicht wirklich gelöst
6ee86682-a9a1-44b2-b65a-40cc7a114312.flac	ich bin der target text	er erkannte dass diese totalen sonnenfinsternisse sichtbare corona zur solchen gehörten
ec867b67-a5a5-4390-9092-42b57c7d44a5.flac	ich bin der target text	damals waren grosse teile der beldung ist zwar eine und geflügelproduktion betroffen
490f5d12-7685-4498-8d2e-c1d6285943ea.flac	ich bin der target text	trotzdem ist es nach dem ableben des konstrukteurs verkäuft und von der stadt zurückgekauft worden
e12f7b1d-8c64-4403-8a33-f13c544587f6.flac	ich bin der target text	zum schluss wird der abend von den punkten 1 bis 2 zugehabten abgerundet
13e84f74-4472-45d4-8d93-9f9102ff165a.flac	ich bin der target text	am saisonende ist bleckwellige sympathien in die freie dillige abgestiegen
aa86461f-2ece-418f-afd4-ba56baa91a75.flac	ich bin der target text	dieser titel ist eine flochwellige grund morene randschaft
70096951-05ec-4091-aecf-8587105d6218.flac	ich bin der target text	die klasse ost mit dem aufstieg in die dritthurchschnittsspielklasse erheben wollen
dc3e0cbf-96d1-4a0c-aacf-69b3c2333e63.flac	ich bin der target text	das könnte papier stoff linhand oder ein anderes trägermaterial sein
6fc781a9-4f58-4d5d-bc90-abe92b056b1f.flac	ich bin der target text	die fortlaufenden berechnungen basieren nun auf bringenden aktuellen daten und sind somit falsch
dcc5c3f9-6dbc-4ac7-91fe-a5cbb8d0e7bb.flac	ich bin der target text	in der industrie ist vor allem die chemiebranche in dieser region graditionell stark vertreten
340903f1-16c4-4102-8753-28f56989b966.flac	ich bin der target text	den nordgesten meisten und region schänen weisen das geringste wachstum auf
c193daf0-f3c0-4219-8a66-6c965c7f0fa9.flac	ich bin der target text	nur auf diese weise wird man eine weitere stroffe verhindern können
ac193dba-9f12-4799-a0f5-42ba9fb98b32.flac	ich bin der target text	im letzten quartal ist das wirtschaftswachstum bei null gelegen
beab1fc3-3fe7-4a5e-8ce7-6affc9c3d95d.flac	ich bin der target text	je einige greife quellen wurden am aktonischen ort zum personennahmen überliefert darüber hinaus wenige einzelwörter
83e2f2bd-d3ee-47f7-9dd2-df0daa1e77f5.flac	ich bin der target text	in einem drittag dauernden sitzung gelingt ihm einen erfolgreichen abschluss
d6a74ec1-89cb-42b3-91ae-52fe7b5040d9.flac	ich bin der target text	kurz daraufhin wurde jetzt zum grundzessischen gesamten innerom erwähnt
67dd184b-6a11-44fb-86e6-846757850ade.flac	ich bin der target text	die bernische morgen ist vereinratet und der drei kinder
aac17d33-6387-4eb9-b9f0-47aaba20c6cd.flac	ich bin der target text	ein hat einen burgdorf des carundes des wissenkenthalers aufziehen wollen
af96f20c-ab94-4440-8835-f5906094dc40.flac	ich bin der target text	nach ihrer wurde der hochaus komplexe ninataler in zuweinwand beantwortet
bae7c4ce-c09e-4275-b000-d99ca2d59faa.flac	ich bin der target text	eine besondere attraktion des museums ist eine funktionsfähige dampfmaschine die vorgeführt werden
6a848b80-2809-4b52-b1db-f087e59d87f1.flac	ich bin der target text	das ist aber wie das erste im allgemeinen nicht zutreffend ist
f0784dfb-95a0-469d-9028-abd8a8acedcd.flac	ich bin der target text	sein halbfach war nicht ungeschichtet dass mein nebenfächer mathematik und physikum
00c66895-4e81-40e6-8361-802784421f52.flac	ich bin der target text	viele bedeutende psychiater haben dieser klinik ihre ausbildung erhalten
0943540e-569d-4ec9-b991-c5cc6626a555.flac	ich bin der target text	am leo projekt sei es bedeutendes sparwerk ist geprägt vonseiten des konsequenten konstruktiv systematisch gedenken worden
6407b554-ef02-4c71-8fd2-e622e1b0fb2b.flac	ich bin der target text	die sechsführige tat anwalt die um diesen kassenflächerverlauf verbietet den leichtsangelisten gute trennungsbedingungen
c89e32a9-69ab-4bec-8a8e-79800fff49ad.flac	ich bin der target text	die existenz deshalb auch ein menschen reiches wird gesichert
b6f767cf-c762-4340-8e3a-7673cf1f6090.flac	ich bin der target text	die wissenschaftlich rechnet damit dass die gletscher innerhalb von zwanzig jahren ganz verschwunden sind
c3c20258-78e8-4d91-bf4e-a9c1b11df7ac.flac	ich bin der target text	gleichzeitig ist schon sinn der kreiskeit gebildet worden
0a8d04ab-916d-4790-85f3-41eb83833f44.flac	ich bin der target text	in deutschland sind wieder zwei dringend noch glaure ich hälfte geworden
01834c26-61b6-4acb-ab8f-ca2b474af773.flac	ich bin der target text	eine lebtel verniert hans sagt dann ich habe computer sand gut sagen
addbaf7b-a6d9-4c0d-b1bc-6640a5ad8266.flac	ich bin der target text	zusammen werden dies fremde christen als unschuldige juko für das laufische beiraten nibelfälle geschildert
45831266-442c-43a4-84fb-b3b3b64cfb4f.flac	ich bin der target text	die klassenstellenzeigen würden aber den öffentlichen kevo gezeigt
2cb12f77-ceb9-4aea-b610-94867a2efc6a.flac	ich bin der target text	auf dem helm mit blaugeordneten decken einen offenen wiederschilderzechner der flug
e516607f-b8aa-42f8-a301-d03923905feb.flac	ich bin der target text	es handelt sich um die muster der sp
dc2e4aac-91d8-4d8a-88fb-e03af98bf8ef.flac	ich bin der target text	der huttrand ist scharf und die huthut kann etwas überstehen
28fd8496-909e-43c4-8293-918a41c8f67c.flac	ich bin der target text	deswegen kommen wir zu den wesentlichen passagen der vorliegenden konkreten entschlessungen nicht ja zu sagen
e4882bb6-0c3a-43c4-92c4-8387cd543f2a.flac	ich bin der target text	das laden der betroffenen kann therain einzeln und damit die hilfe eines ladesstreiks folgen beginnen
ece553f0-84fa-48d5-90f4-de0fcbc6c403.flac	ich bin der target text	seit dem mittelalter haben eine blühende jüdische gemeinde bestanden
a26bae4a-fc7c-4308-bf47-084510191443.flac	ich bin der target text	es handelt sich um die kostenübernachmittagssteller
dd9f6443-2768-410e-848f-e55f13cf8c1d.flac	ich bin der target text	kommissionssprecherin der sikminderheit beginnt auf dieses thema richtig
225d4315-9b93-4903-9fe2-9b38cc0d7ec4.flac	ich bin der target text	das beschäftigungswechsel nimmt hier wieder einen guten verlauf ein
c12794a5-4c09-496b-a0e2-16a0ffa42830.flac	ich bin der target text	entschliessend hat der für einige zeitsamt des stadtrats in seiner heimatsstätte ausgeübt
68974798-4b20-4a31-89e2-eb3a913e79f6.flac	ich bin der target text	durch eingemeinden nach diesen häldern hat der ort trotz des wachstums seine selbstständigkeit verloren
d0cd3ff6-d4f1-4702-b41b-7e5d3f8c4f04.flac	ich bin der target text	die nennschen wenden überflügen und sind darauf angewiesen an den behinderten
e483cfbd-e8b4-4b3a-ba2f-dbada24ab04f.flac	ich bin der target text	dieser art ist heute vom bisten mentimilien sehr berger und coror
c137c6ad-f7df-42aa-b557-685a8969c79a.flac	ich bin der target text	ich ersteine dem bindenwark dem zugeschrieben worden
22008803-bbdf-45a1-ab79-61311ac01542.flac	ich bin der target text	viele limuseen befinden sich dem gebiet der metropolgemeinde zumeist in bretoria
d6081155-33b6-4481-b5d1-87cfd9d1155b.flac	ich bin der target text	der bruno ist herben bestraft worden aber von einer verurteilung des obers in der schlieb bekannt wurde
65ef856f-070d-4268-9ecd-47f9d8c4e58a.flac	ich bin der target text	start und zielort über fünf etappen ausgetragener hennen war die reste
ab6796e8-28e1-46f7-bbe2-be47e5bcb5d3.flac	ich bin der target text	der zins ist eben in den lienischen flugzeugen im rahmen der wdia an einer unhältigkeit eingesetzt worden
b5db7507-a399-4bc1-98fc-8ac706b3e43d.flac	ich bin der target text	der morgen verliert sich im namen seitens der spjusopsafraktion
78bb62aa-a624-431b-af44-792d781a8b08.flac	ich bin der target text	das ergebnis des justizlinistes liegt die käse auf der inselspitalverkehrsgeheimnis vor
2902336b-567f-4dfc-b884-4db31583f8f7.flac	ich bin der target text	martin mann ist in weissbäden aufgewachsen
aca3c32b-7c46-43d2-9ef9-5f323a8be5e8.flac	ich bin der target text	in witzenwitzen fönden jährlich das master an der frage haben wie mittelfestivalstadt
76641c46-59f6-4e71-8f0e-15bd7bbee0e0.flac	ich bin der target text	die regimente der iwe hemmschaja voulutschia in feldschule ist geschrieben
